"51796","10208",
"51797","10208",
"51798","10208",
"51799","10208",
"51800","10208",
"51801","10208",
"51802","10208",
"51803","10208",
"51804","10208",
"51805","10208",
"51806","10208",
"51807","10208",
"51808","10208",
"51809","10208",
"51810","10208",
"51811","10208",
"51812","10208",
"51813","10208",
"51814","10208",
"51815","10208",
"51816","10208",
"51817","10208",
"51818","10208",
"51819","10208",
"51820","10208",
"51821","10208",
"51822","10208",
"51823","10208",
"51824","10208",
"51825","10208",
"51826","10208",
"51827","10208",
"51828","10208",
"51829","10208",
"51830","10208",
"51831","10208",
"51832","10208",
"51833","10208",
"51834","10208",
"51835","10208",
"51836","10208",
"51837","10208",
"51838","10208",
"51839","10208",
"51840","10208",
"51841","10208",
"51842","10208",
"51843","10208",
"51844","10208",
"51845","10208",
"51846","10208",
"51847","10208",
"51848","10208",
"51849","10208",
"51850","10208",
"51851","10208",
"51852","10208",
"51853","10208",
"51854","10533",
"51855","10533",
"51856","10209",
"51857","10210",
"51858","10210",
"51859","10210",
"51860","10210",
"51861","10210",
"51862","10210",
"51863","10210",
"51864","10210",
"51865","10210",
"51866","10210",
"51867","10210",
"51868","10210",
"51869","10210",
"51870","10210",
"51871","10210",
"51872","10210",
"51873","10210",
"51874","10210",
"51875","10210",
"51876","10534",
"51877","10534",
"51878","10534",
"51879","10534",
"51880","10534",
"51881","10534",
"51882","10211",
"51883","10215",
"51884","10215",
"51885","10215",
"51886","10217",
"51887","10217",
"51888","10217",
"51889","10217",
"51890","10218",
"51891","10222",
"51892","10222",
"51893","10224",
"51894","10224",
"51895","10224",
"51896","10224",
"51897","10224",
"51898","10224",
"51899","10224",
"51900","10224",
"51901","10224",
"51902","10224",
"51903","10224",
"51904","10224",
"51905","10224",
"51906","10224",
"51907","10224",
"51908","10224",
"51909","10224",
"51910","10224",
"51911","10224",
"51912","10224",
"51913","10224",
"51914","10224",
"51915","10224",
"51916","10224",
"51917","10224",
"51918","10224",
"51919","10224",
"51920","10224",
"51921","10224",
"51922","10224",
"51923","10224",
"51924","10224",
"51925","10224",
"51926","10224",
"51927","10224",
"51928","10224",
"51929","10224",
"51930","10224",
"51931","10224",
"51932","10224",
"51933","10224",
"51934","10224",
"51935","10224",
"51936","10224",
"51937","10224",
"51938","10224",
"51939","10224",
"51940","10224",
"51941","10224",
"51942","10224",
"51943","10224",
"51944","10224",
"51945","10224",
"51946","10224",
"51947","10224",
"51948","10224",
"51949","10224",
"51950","10224",
"51951","10224",
"51952","10224",
"51953","10224",
"51954","10224",
"51955","10224",
"51956","10224",
"51957","10224",
"51958","10224",
"51959","10224",
"51960","10224",
"51961","10224",
"51962","10224",
"51963","10224",
"51964","10224",
"51965","10224",
"51966","10224",
"51967","10224",
"51968","10224",
"51969","10224",
"51970","10224",
"51971","10224",
"51972","10224",
"51973","10224",
"51974","10224",
"51975","10224",
"51976","10224",
"51977","10224",
"51978","10224",
"51979","10224",
"51980","10224",
"51981","10224",
"51982","10224",
"51983","10224",
"51984","10224",
"51985","10227",
"51986","10227",
"51987","10227",
"51988","10227",
"51989","10227",
"51990","10227",
"51991","10227",
"51992","10227",
"51993","10227",
"51994","10227",
"51995","10227",
"51996","10227",
"51997","10227",
"51998","10227",
"51999","10227",
"52000","10227",
"52001","10227",
"52002","10227",
"52003","10227",
"52004","10227",
"52005","10227",
"52006","10227",
"52007","10227",
"52008","10227",
"52009","10227",
"52010","10227",
"52011","10227",
"52012","10227",
"52013","10227",
"52014","10227",
"52015","10227",
"52016","10227",
"52017","10227",
"52018","10227",
"52019","10227",
"52020","10227",
"52021","10227",
"52022","10227",
"52023","10227",
"52024","10227",
"52025","10227",
"52026","10227",
"52027","10227",
"52028","10227",
"52029","10227",
"52030","10227",
"52031","10227",
"52032","10227",
"52033","10227",
"52034","10227",
"52035","10227",
"52036","10227",
"52037","10227",
"52038","10227",
"52039","10535",
"52040","10535",
"52041","10535",
"52042","10535",
"52043","10535",
"52044","10535",
"52045","10535",
"52046","10535",
"52047","10535",
"52048","10535",
"52049","10535",
"52050","10535",
"52051","10535",
"52052","10535",
"52053","10535",
"52054","10535",
"52055","10535",
"52056","10535",
"52057","10535",
"52058","10535",
"52059","10535",
"52060","10535",
"52061","10535",
"52062","10535",
"52063","10535",
"52064","10535",
"52065","10535",
"52066","10535",
"52067","10535",
"52068","10535",
"52069","10535",
"52070","10535",
"52071","10535",
"52072","10535",
"52073","10535",
"52074","10535",
"52075","10535",
"52076","10535",
"52077","10535",
"52078","10535",
"52079","10535",
"52080","10535",
"52081","10535",
"52082","10535",
"52083","10535",
"52084","10535",
"52085","10535",
"52086","10535",
"52087","10535",
"52088","10535",
"52089","10535",
"52090","10535",
"52091","10535",
"52092","10535",
"52093","10535",
"52094","10535",
"52095","10535",
"52096","10535",
"52097","10535",
"52098","10535",
"52099","10535",
"52100","10535",
"52101","10535",
"52102","10535",
"52103","10535",
"52104","10535",
"52105","10535",
"52106","10535",
"52107","10535",
"52108","10535",
"52109","10535",
"52110","10535",
"52111","10535",
"52112","10535",
"52113","10535",
"52114","10535",
"52115","10535",
"52116","10535",
"52117","10535",
"52118","10535",
"52119","10535",
"52120","10535",
"52121","10535",
"52122","10535",
"52123","10535",
"52124","10535",
"52125","10535",
"52126","10535",
"52127","10535",
"52128","10535",
"52129","10535",
"52130","10535",
"52131","10535",
"52132","10535",
"52133","10535",
"52134","10535",
"52135","10535",
"52136","10535",
"52137","10535",
"52138","10535",
"52139","10535",
"52140","10535",
"52141","10535",
"52142","10535",
"52143","10535",
"52144","10535",
"52145","10535",
"52146","10535",
"52147","10229",
"52148","10229",
"52149","10229",
"52150","10229",
"52151","10229",
"52152","10229",
"52153","10229",
"52154","10229",
"52155","10229",
"52156","10229",
"52157","10229",
"52158","10229",
"52159","10229",
"52160","10229",
"52161","10229",
"52162","10229",
"52163","10229",
"52164","10229",
"52165","10229",
"52166","10229",
"52167","10229",
"52168","10229",
"52169","10229",
"52170","10229",
"52171","10229",
"52172","10229",
"52173","10229",
"52174","10229",
"52175","10229",
"52176","10229",
"52177","10229",
"52178","10229",
"52179","10229",
"52180","10229",
"52181","10229",
"52182","10229",
"52183","10229",
"52184","10229",
"52185","10229",
"52186","10229",
"52187","10229",
"52188","10229",
"52189","10229",
"52190","10229",
"52191","10229",
"52192","10229",
"52193","10229",
"52194","10229",
"52195","10229",
"52196","10229",
"52197","10229",
"52198","10229",
"52199","10229",
"52200","10229",
"52201","10229",
"52202","10229",
"52203","10229",
"52204","10229",
"52205","10229",
"52206","10229",
"52207","10229",
"52208","10229",
"52209","10229",
"52210","10229",
"52211","10229",
"52212","10229",
"52213","10229",
"52214","10229",
"52215","10229",
"52216","10229",
"52217","10229",
"52218","10229",
"52219","10229",
"52220","10229",
"52221","10229",
"52222","10229",
"52223","10229",
"52224","10229",
"52225","10229",
"52226","10229",
"52227","10229",
"52228","10229",
"52229","10229",
"52230","10229",
"52231","10229",
"52232","10229",
"52233","10229",
"52234","10229",
"52235","10229",
"52236","10229",
"52237","10229",
"52238","10229",
"52239","10229",
"52240","10229",
"52241","10229",
"52242","10229",
"52243","10229",
"52244","10229",
"52245","10229",
"52246","10229",
"52247","10229",
"52248","10229",
"52249","10229",
"52250","10229",
"52251","10229",
"52252","10229",
"52253","10229",
"52254","10229",
"52255","10229",
"52256","10231",
"52257","10231",
"52258","10231",
"52259","10231",
"52260","10231",
"52261","10231",
"52262","10231",
"52263","10231",
"52264","10231",
"52265","10231",
"52266","10231",
"52267","10231",
"52268","10231",
"52269","10231",
"52270","10231",
"52271","10231",
"52272","10231",
"52273","10231",
"52274","10231",
"52275","10231",
"52276","10231",
"52277","10231",
"52278","10231",
"52279","10231",
"52280","10231",
"52281","10231",
"52282","10231",
"52283","10231",
"52284","10231",
"52285","10231",
"52286","10231",
"52287","10231",
"52288","10231",
"52289","10231",
"52290","10231",
"52291","10231",
"52292","10231",
"52293","10231",
"52294","10231",
"52295","10231",
"52296","10231",
"52297","10231",
"52298","10231",
"52299","10231",
"52300","10231",
"52301","10231",
"52302","10231",
"52303","10231",
"52304","10231",
"52305","10231",
"52306","10231",
"52307","10231",
"52308","10231",
"52309","10231",
"52310","10231",
"52311","10231",
"52312","10231",
"52313","10231",
"52314","10231",
"52315","10231",
"52316","10231",
"52317","10231",
"52318","10231",
"52319","10231",
"52320","10231",
"52321","10231",
"52322","10231",
"52323","10231",
"52324","10231",
"52325","10231",
"52326","10231",
"52327","10231",
"52328","10231",
"52329","10231",
"52330","10231",
"52331","10231",
"52332","10231",
"52333","10231",
"52334","10231",
"52335","10231",
"52336","10231",
"52337","10231",
"52338","10231",
"52339","10231",
"52340","10231",
"52341","10231",
"52342","10231",
"52343","10231",
"52344","10231",
"52345","10231",
"52346","10231",
"52347","10231",
"52348","10231",
"52349","10231",
"52350","10231",
"52351","10231",
"52352","10231",
"52353","10231",
"52354","10231",
"52355","10231",
"52356","10231",
"52357","10231",
"52358","10231",
"52359","10231",
"52360","10231",
"52361","10231",
"52362","10231",
"52363","10231",
"52364","10231",
"52365","10231",
"52366","10231",
"52367","10231",
"52368","10231",
"52369","10231",
"52370","10231",
"52371","10231",
"52372","10231",
"52373","10231",
"52374","10231",
"52375","10231",
"52376","10231",
"52377","10231",
"52378","10231",
"52379","10231",
"52380","10231",
"52381","10231",
"52382","10231",
"52383","10231",
"52384","10231",
"52385","10231",
"52386","10231",
"52387","10231",
"52388","10231",
"52389","10231",
"52390","10231",
"52391","10231",
"52392","10231",
"52393","10231",
"52394","10231",
"52395","10231",
"52396","10231",
"52397","10231",
"52398","10231",
"52399","10231",
"52400","10231",
"52401","10231",
"52402","10231",
"52403","10231",
"52404","10231",
"52405","10231",
"52406","10231",
"52407","10231",
"52408","10231",
"52409","10231",
"52410","10231",
"52411","10231",
"52412","10231",
"52413","10231",
"52414","10231",
"52415","10231",
"52416","10231",
"52417","10231",
"52418","10231",
"52419","10231",
"52420","10231",
"52421","10231",
"52422","10231",
"52423","10231",
"52424","10231",
"52425","10231",
"52426","10231",
"52427","10231",
"52428","10231",
"52429","10231",
"52430","10231",
"52431","10231",
"52432","10231",
"52433","10231",
"52434","10231",
"52435","10231",
"52436","10231",
"52437","10231",
"52438","10231",
"52439","10231",
"52440","10231",
"52441","10231",
"52442","10231",
"52443","10231",
"52444","10231",
"52445","10231",
"52446","10231",
"52447","10231",
"52448","10231",
"52449","10231",
"52450","10231",
"52451","10231",
"52452","10231",
"52453","10231",
"52454","10231",
"52455","10231",
"52456","10231",
"52457","10231",
"52458","10231",
"52459","10231",
"52460","10231",
"52461","10231",
"52462","10231",
"52463","10231",
"52464","10231",
"52465","10231",
"52466","10231",
"52467","10231",
"52468","10231",
"52469","10231",
"52470","10231",
"52471","10231",
"52472","10231",
"52473","10231",
"52474","10231",
"52475","10231",
"52476","10231",
"52477","10231",
"52478","10231",
"52479","10231",
"52480","10231",
"52481","10231",
"52482","10231",
"52483","10231",
"52484","10231",
"52485","10231",
"52486","10231",
"52487","10231",
"52488","10231",
"52489","10231",
"52490","10231",
"52491","10231",
"52492","10231",
"52493","10231",
"52494","10231",
"52495","10231",
"52496","10231",
"52497","10231",
"52498","10231",
"52499","10231",
"52500","10231",
"52501","10231",
"52502","10231",
"52503","10231",
"52504","10231",
"52505","10231",
"52506","10231",
"52507","10231",
"52508","10231",
"52509","10231",
"52510","10231",
"52511","10231",
"52512","10231",
"52513","10231",
"52514","10231",
"52515","10231",
"52516","10231",
"52517","10231",
"52518","10231",
"52519","10231",
"52520","10231",
"52521","10231",
"52522","10231",
"52523","10231",
"52524","10231",
"52525","10231",
"52526","10231",
"52527","10231",
"52528","10231",
"52529","10231",
"52530","10231",
"52531","10231",
"52532","10231",
"52533","10231",
"52534","10231",
"52535","10231",
"52536","10231",
"52537","10231",
"52538","10231",
"52539","10231",
"52540","10231",
"52541","10231",
"52542","10231",
"52543","10231",
"52544","10231",
"52545","10231",
"52546","10231",
"52547","10231",
"52548","10231",
"52549","10231",
"52550","10231",
"52551","10231",
"52552","10231",
"52553","10231",
"52554","10231",
"52555","10231",
"52556","10231",
"52557","10231",
"52558","10231",
"52559","10231",
"52560","10231",
"52561","10231",
"52562","10231",
"52563","10231",
"52564","10231",
"52565","10231",
"52566","10231",
"52567","10231",
"52568","10231",
"52569","10231",
"52570","10231",
"52571","10231",
"52572","10231",
"52573","10231",
"52574","10231",
"52575","10231",
"52576","10231",
"52577","10231",
"52578","10231",
"52579","10231",
"52580","10231",
"52581","10231",
"52582","10231",
"52583","10231",
"52584","10231",
"52585","10231",
"52586","10231",
"52587","10231",
"52588","10231",
"52589","10231",
"52590","10231",
"52591","10231",
"52592","10231",
"52593","10231",
"52594","10231",
"52595","10231",
"52596","10231",
"52597","10231",
"52598","10231",
"52599","10231",
"52600","10231",
"52601","10231",
"52602","10231",
"52603","10231",
"52604","10231",
"52605","10231",
"52606","10231",
"52607","10231",
"52608","10231",
"52609","10231",
"52610","10231",
"52611","10231",
"52612","10231",
"52613","10231",
"52614","10231",
"52615","10231",
"52616","10231",
"52617","10231",
"52618","10231",
"52619","10231",
"52620","10231",
"52621","10231",
"52622","10231",
"52623","10231",
"52624","10231",
"52625","10231",
"52626","10231",
"52627","10231",
"52628","10231",
"52629","10231",
"52630","10231",
"52631","10231",
"52632","10231",
"52633","10231",
"52634","10231",
"52635","10231",
"52636","10231",
"52637","10231",
"52638","10231",
"52639","10231",
"52640","10231",
"52641","10231",
"52642","10231",
"52643","10231",
"52644","10231",
"52645","10231",
"52646","10231",
"52647","10231",
"52648","10231",
"52649","10231",
"52650","10231",
"52651","10231",
"52652","10231",
"52653","10231",
"52654","10231",
"52655","10231",
"52656","10231",
"52657","10231",
"52658","10231",
"52659","10231",
"52660","10231",
"52661","10231",
"52662","10231",
"52663","10231",
"52664","10231",
"52665","10231",
"52666","10231",
"52667","10231",
"52668","10231",
"52669","10231",
"52670","10231",
"52671","10231",
"52672","10231",
"52673","10231",
"52674","10231",
"52675","10231",
"52676","10231",
"52677","10231",
"52678","10231",
"52679","10231",
"52680","10231",
"52681","10231",
"52682","10231",
"52683","10231",
"52684","10231",
"52685","10231",
"52686","10231",
"52687","10231",
"52688","10231",
"52689","10231",
"52690","10231",
"52691","10231",
"52692","10231",
"52693","10231",
"52694","10231",
